BEHD @ YYE. Sim. done on 2023-10-23   21h31
### Sim. w/ κ =    0.900 ; and ∆_0 =  2.00; T =    2.98E+03
 ## r =  1.00E-06 ; rhosty =  1.05E+03 ; rhosol =  1.00E+03
 ## k =  2.00 ; ∆_eq =  2.00 ; num_particle =    1000
  Time        mass            Force z            Noise z            Noise x            Noise Θ
    3.02537        3.298672E-09       -3.208248E+01       -5.476545E-05        0.000000E+00        0.000000E+00
    3.13342        3.298672E-09       -2.955840E+01       -6.880781E-04        0.000000E+00        0.000000E+00
    3.24147        3.298672E-09       -2.634805E+01        1.150718E-03        0.000000E+00       -0.000000E+00
    3.34952        3.298672E-09       -2.252868E+01       -8.764284E-04       -0.000000E+00        0.000000E+00
    3.45757        3.298672E-09       -1.819167E+01        2.318986E-03       -0.000000E+00        0.000000E+00
    3.56562        3.298672E-09       -1.344272E+01       -6.155595E-04       -0.000000E+00        0.000000E+00
    3.67367        3.298672E-09       -8.397152E+00       -1.118900E-04        0.000000E+00        0.000000E+00
    0.10805        3.298672E-09       -1.000000E+00        3.682985E-03       -0.000000E+00        0.000000E+00
    0.21610        3.298672E-09       -9.734926E-01        2.143880E-03        0.000000E+00       -0.000000E+00
    0.32415        3.298672E-09       -9.218237E-01       -1.124850E-03        0.000000E+00        0.000000E+00
    0.43220        3.298672E-09       -8.463041E-01        6.035172E-04       -0.000000E+00        0.000000E+00
    0.54024        3.298672E-09       -7.499366E-01        5.086838E-03       -0.000000E+00        0.000000E+00
    0.64829        3.298672E-09       -6.367770E-01        2.319165E-03        0.000000E+00        0.000000E+00
    0.75634        3.298672E-09       -5.091791E-01       -2.910515E-03       -0.000000E+00        0.000000E+00
    0.86439        3.298672E-09       -3.689521E-01        3.118747E-03       -0.000000E+00       -0.000000E+00
    0.97244        3.298672E-09       -2.212289E-01        4.663170E-03       -0.000000E+00        0.000000E+00
    1.08049        3.298672E-09       -7.000409E-02        3.158491E-03        0.000000E+00        0.000000E+00
    1.18854        3.298672E-09        8.156820E-02       -1.915036E-03       -0.000000E+00        0.000000E+00
    1.29659        3.298672E-09        2.315612E-01        1.337813E-02       -0.000000E+00        0.000000E+00
    1.40464        3.298672E-09        3.686187E-01        4.031110E-03       -0.000000E+00       -0.000000E+00
    1.51269        3.298672E-09        4.876752E-01        3.008578E-03        0.000000E+00        0.000000E+00
    1.62073        3.298672E-09        5.686155E-01        2.399896E-03        0.000000E+00       -0.000000E+00
    1.72878        3.298672E-09        5.559208E-01       -1.262731E-02       -0.000000E+00        0.000000E+00
    1.83683        3.298672E-09        4.878053E-01        3.104327E-03       -0.000000E+00       -0.000000E+00
    1.94488        3.298672E-09        4.076491E-01        1.051876E-02        0.000000E+00       -0.000000E+00
    2.05293        3.298672E-09        3.237612E-01        6.577931E-03        0.000000E+00       -0.000000E+00
    2.16098        3.298672E-09        2.433565E-01        1.040389E-03       -0.000000E+00       -0.000000E+00
    2.26903        3.298672E-09        1.697584E-01        1.372496E-02       -0.000000E+00       -0.000000E+00
    2.37708        3.298672E-09        9.712097E-02        4.852805E-03        0.000000E+00       -0.000000E+00
    2.48513        3.298672E-09        3.095276E-02       -2.604159E-03       -0.000000E+00        0.000000E+00
    2.59318        3.298672E-09       -2.560356E-02       -9.877731E-04        0.000000E+00        0.000000E+00
    2.70122        3.298672E-09       -7.342993E-02       -2.015229E-03        0.000000E+00       -0.000000E+00
    2.80927        3.298672E-09       -1.122209E-01        3.530100E-03       -0.000000E+00        0.000000E+00
    2.91732        3.298672E-09       -1.439849E-01       -2.207705E-03        0.000000E+00        0.000000E+00
    3.02537        3.298672E-09       -1.667315E-01        5.009654E-03        0.000000E+00       -0.000000E+00
    3.13342        3.298672E-09       -1.831353E-01       -1.136872E-02        0.000000E+00        0.000000E+00
    3.24147        3.298672E-09       -1.880226E-01       -4.484770E-03        0.000000E+00        0.000000E+00
    3.34952        3.298672E-09       -1.845069E-01        1.540732E-03       -0.000000E+00       -0.000000E+00
    3.45757        3.298672E-09       -1.753221E-01       -2.996692E-03        0.000000E+00        0.000000E+00
    3.56562        3.298672E-09       -1.597175E-01       -1.095494E-02       -0.000000E+00        0.000000E+00
    3.67367        3.298672E-09       -1.360429E-01        9.606314E-03       -0.000000E+00        0.000000E+00
    3.78171        3.298672E-09       -1.124079E-01       -3.765063E-04        0.000000E+00        0.000000E+00
    3.88976        3.298672E-09       -8.631997E-02       -3.402691E-03       -0.000000E+00        0.000000E+00
    3.99781        3.298672E-09       -5.783606E-02       -6.891028E-03        0.000000E+00        0.000000E+00
    4.10586        3.298672E-09       -2.693030E-02        1.907888E-03        0.000000E+00        0.000000E+00
    4.21391        3.298672E-09        1.947569E-03        9.555669E-03        0.000000E+00       -0.000000E+00
    4.32196        3.298672E-09        2.491872E-02       -7.264771E-03       -0.000000E+00       -0.000000E+00
    4.43001        3.298672E-09        4.759816E-02        1.991805E-03        0.000000E+00        0.000000E+00
    4.53806        3.298672E-09        6.553458E-02       -1.871115E-03        0.000000E+00       -0.000000E+00
    4.64611        3.298672E-09        7.975227E-02        5.423192E-03       -0.000000E+00        0.000000E+00
    4.75416        3.298672E-09        8.705022E-02        1.699511E-03        0.000000E+00       -0.000000E+00
    4.86220        3.298672E-09        8.919178E-02       -2.138992E-03       -0.000000E+00       -0.000000E+00
    4.97025        3.298672E-09        8.813414E-02       -6.347720E-03        0.000000E+00        0.000000E+00
    5.07830        3.298672E-09        8.594618E-02       -1.664520E-02       -0.000000E+00        0.000000E+00
    5.18635        3.298672E-09        8.691350E-02       -2.688071E-03        0.000000E+00       -0.000000E+00
    5.29440        3.298672E-09        8.513191E-02       -2.714822E-03        0.000000E+00       -0.000000E+00
    5.40245        3.298672E-09        8.100227E-02        9.716043E-04       -0.000000E+00        0.000000E+00
    5.51050        3.298672E-09        7.353429E-02        2.718101E-03        0.000000E+00        0.000000E+00
    5.61855        3.298672E-09        6.278115E-02       -1.392020E-03        0.000000E+00        0.000000E+00
    5.72660        3.298672E-09        5.120454E-02       -2.993094E-04        0.000000E+00       -0.000000E+00
    5.83465        3.298672E-09        3.896624E-02        1.425820E-03       -0.000000E+00       -0.000000E+00
    5.94269        3.298672E-09        2.599244E-02       -7.956189E-03       -0.000000E+00        0.000000E+00
    6.05074        3.298672E-09        1.639324E-02        6.026350E-03       -0.000000E+00       -0.000000E+00
    6.15879        3.298672E-09        4.948095E-03        1.049982E-02        0.000000E+00        0.000000E+00
    6.26684        3.298672E-09       -9.309129E-03       -6.131621E-03       -0.000000E+00        0.000000E+00
    6.37489        3.298672E-09       -1.944766E-02       -7.351864E-04       -0.000000E+00        0.000000E+00
    6.48294        3.298672E-09       -2.751679E-02       -4.765611E-03       -0.000000E+00       -0.000000E+00
    6.59099        3.298672E-09       -3.200308E-02        6.060357E-03        0.000000E+00       -0.000000E+00
    6.69904        3.298672E-09       -3.697321E-02       -2.409018E-03        0.000000E+00        0.000000E+00
    6.80709        3.298672E-09       -3.918153E-02       -2.369787E-04       -0.000000E+00        0.000000E+00
    6.91514        3.298672E-09       -3.959107E-02        5.415717E-03       -0.000000E+00        0.000000E+00
    7.02318        3.298672E-09       -4.036187E-02       -4.523812E-03        0.000000E+00        0.000000E+00
    7.13123        3.298672E-09       -3.791108E-02        5.908972E-03       -0.000000E+00        0.000000E+00
    7.23928        3.298672E-09       -3.632877E-02       -9.000006E-03        0.000000E+00        0.000000E+00
    7.34733        3.298672E-09       -3.030264E-02        9.679128E-04       -0.000000E+00        0.000000E+00
    7.45538        3.298672E-09       -2.400523E-02       -1.485341E-02        0.000000E+00        0.000000E+00
    7.56343        3.298672E-09       -1.203469E-02       -2.638368E-03       -0.000000E+00       -0.000000E+00
    7.67148        3.298672E-09        2.821674E-04       -8.727720E-04        0.000000E+00        0.000000E+00
    7.77953        3.298672E-09        1.178320E-02       -6.153797E-03       -0.000000E+00       -0.000000E+00
    7.88758        3.298672E-09        2.401385E-02        3.156197E-03       -0.000000E+00        0.000000E+00
    7.99562        3.298672E-09        3.295271E-02        5.177758E-03        0.000000E+00        0.000000E+00
    8.10367        3.298672E-09        3.774212E-02       -9.691538E-04        0.000000E+00        0.000000E+00
    8.21172        3.298672E-09        4.087876E-02        6.546964E-03       -0.000000E+00        0.000000E+00
    8.31977        3.298672E-09        3.955236E-02       -9.260305E-03       -0.000000E+00       -0.000000E+00
    8.42782        3.298672E-09        4.025292E-02       -6.935446E-03       -0.000000E+00        0.000000E+00
    8.53587        3.298672E-09        4.186124E-02       -1.971005E-03        0.000000E+00       -0.000000E+00
    8.64392        3.298672E-09        4.234058E-02       -4.148667E-03       -0.000000E+00        0.000000E+00
    8.75197        3.298672E-09        4.261222E-02        7.267673E-04        0.000000E+00        0.000000E+00
    8.86002        3.298672E-09        4.084092E-02       -2.461342E-03        0.000000E+00        0.000000E+00
    8.96807        3.298672E-09        3.852407E-02        9.439084E-03       -0.000000E+00        0.000000E+00
    9.07611        3.298672E-09        3.132649E-02        1.157872E-02       -0.000000E+00       -0.000000E+00
    9.18416        3.298672E-09        1.930530E-02        6.054266E-03       -0.000000E+00       -0.000000E+00
    9.29221        3.298672E-09        5.590498E-03       -9.404388E-03        0.000000E+00        0.000000E+00
    9.40026        3.298672E-09       -3.396688E-03       -1.134275E-03       -0.000000E+00       -0.000000E+00
    9.50831        3.298672E-09       -1.089286E-02       -1.017576E-02       -0.000000E+00       -0.000000E+00
    9.61636        3.298672E-09       -1.350576E-02       -4.159232E-04       -0.000000E+00        0.000000E+00
    9.72441        3.298672E-09       -1.517843E-02        1.637829E-03       -0.000000E+00       -0.000000E+00
    9.83246        3.298672E-09       -1.668231E-02        4.774334E-04       -0.000000E+00       -0.000000E+00
    9.94051        3.298672E-09       -1.755771E-02       -1.267396E-03        0.000000E+00       -0.000000E+00
   10.04856        3.298672E-09       -1.720463E-02        1.441532E-03       -0.000000E+00        0.000000E+00
   10.15660        3.298672E-09       -1.673221E-02       -7.618403E-04       -0.000000E+00       -0.000000E+00
   10.26465        3.298672E-09       -1.537627E-02       -5.486719E-03        0.000000E+00        0.000000E+00
   10.37270        3.298672E-09       -1.156925E-02        2.217013E-03        0.000000E+00       -0.000000E+00
   10.48075        3.298672E-09       -8.472526E-03       -2.543733E-03       -0.000000E+00       -0.000000E+00
   10.58880        3.298672E-09       -4.416126E-03       -6.590347E-03        0.000000E+00       -0.000000E+00
   10.69685        3.298672E-09        1.825075E-03       -8.805940E-03        0.000000E+00       -0.000000E+00
   10.80490        3.298672E-09        1.062148E-02       -5.442271E-03        0.000000E+00       -0.000000E+00
   10.91295        3.298672E-09        2.016784E-02        6.288050E-03       -0.000000E+00        0.000000E+00
   11.02100        3.298672E-09        2.566091E-02       -4.107357E-04        0.000000E+00       -0.000000E+00
   11.12905        3.298672E-09        2.973227E-02       -4.625738E-03       -0.000000E+00       -0.000000E+00
   11.23709        3.298672E-09        3.392678E-02       -1.096985E-03       -0.000000E+00       -0.000000E+00
   11.34514        3.298672E-09        3.673593E-02       -3.514152E-03       -0.000000E+00        0.000000E+00
   11.45319        3.298672E-09        3.908969E-02       -2.123069E-03        0.000000E+00        0.000000E+00
   11.56124        3.298672E-09        4.041186E-02       -3.901545E-03       -0.000000E+00       -0.000000E+00
   11.66929        3.298672E-09        4.142468E-02       -7.876089E-03        0.000000E+00       -0.000000E+00
